2.214546790877638e+02       D111 -2.253791123441008e-06 -3.880716584997277e-07 -1.254668894479021e-04 2.047135646336844e-05
2.214546790877638e+02    IPM1A18 -2.253791123441008e-06 -3.880716584997277e-07 -1.254668894479021e-04 2.047135646336844e-05
2.217543290877638e+02       D112 -2.370076795910459e-06 -3.880716584997277e-07 -1.193326474836534e-04 2.047135646336844e-05
2.219043290877638e+02    MQB1A18 -2.391888202292753e-06 9.798641790562697e-08 -1.180360854202966e-04 -3.140342867871087e-06
2.221730790877638e+02       D113 -2.365554352480620e-06 9.798641790562697e-08 -1.188800525660368e-04 -3.140342867871087e-06
2.221730790877638e+02   MBT1A18H -2.365554352480620e-06 9.798641790562697e-08 -1.188800525660368e-04 -3.140342867871087e-06
2.251114839877638e+02       D114 -2.077630581973277e-06 9.798641790562697e-08 -1.281076514366693e-04 -3.140342867871087e-06
2.251114839877638e+02    IPM1A19 -2.077630581973277e-06 9.798641790562697e-08 -1.281076514366693e-04 -3.140342867871087e-06
2.254111339877638e+02       D115 -2.048268951847853e-06 9.798641790562697e-08 -1.290486551770269e-04 -3.140342867871087e-06
2.255611339877638e+02    MQB1A19 -2.047696167852681e-06 -9.034086316831009e-08 -1.286471606127754e-04 8.487597610787106e-06
2.260253739877638e+02       D116 -2.089636010169937e-06 -9.034086316831009e-08 -1.247068782979434e-04 8.487597610787106e-06
2.260253739877638e+02   MBT1A19V -2.089636010169937e-06 -9.034086316831009e-08 -1.247068782979434e-04 8.487597610787106e-06
2.310759737877638e+02       D117 -2.545911555619626e-06 -9.034086316831009e-08 -8.183941950242213e-05 8.487597610787106e-06
2.320775819777638e+02    MJD1A08 -2.647950241653101e-06 -1.479550383646067e-07 -7.219354985620373e-05 1.060789549361707e-05
2.372927639777638e+02       D118 -3.419562694541516e-06 -1.479550383646067e-07 -1.687144422001057e-05 1.060789549361707e-05
2.372927639777638e+02    IPM1A21 -3.419562694541516e-06 -1.479550383646067e-07 -1.687144422001057e-05 1.060789549361707e-05
2.375924139777638e+02       D119 -3.463897421787471e-06 -1.479550383646067e-07 -1.369278833534801e-05 1.060789549361707e-05
2.377424139777638e+02    MQB1A21 -3.462214449353824e-06 1.703695834566782e-07 -1.219038647665774e-05 9.446719526293858e-06
2.380111639777638e+02       D120 -3.416427623799846e-06 1.703695834566782e-07 -9.651580603966688e-06 9.446719526293858e-06
2.380111639777638e+02   MBT1A21H -3.416427623799846e-06 1.703695834566782e-07 -9.651580603966688e-06 9.446719526293858e-06
2.387127139777638e+02       D121 -3.296904842525815e-06 1.703695834566782e-07 -3.024234520295262e-06 9.446719526293858e-06
2.387127139777638e+02    ITV1A21 -3.296904842525815e-06 1.703695834566782e-07 -3.024234520295262e-06 9.446719526293858e-06
2.388489979777638e+02       D122 -3.273686194213998e-06 1.703695834566782e-07 -1.736797796373395e-06 9.446719526293858e-06
2.388489979777638e+02    IHA1A21 -3.273686194213998e-06 1.703695834566782e-07 -1.736797796373395e-06 9.446719526293858e-06
2.442588329732222e+02       D123 -2.352014859468396e-06 1.703695834566782e-07 4.936839608925103e-05 9.446719526293858e-06
2.442588329732222e+02    ISR1A21 -2.352014859468396e-06 1.703695834566782e-07 4.936839608925103e-05 9.446719526293858e-06
2.432572347832221e+02       D124 -2.522656725889664e-06 1.703695834566782e-07 3.990657891027717e-05 9.446719526293858e-06
2.442588429732222e+02    MJD1A09 -2.372617907343618e-06 1.086668992719734e-07 4.883334368784073e-05 8.225190691214170e-06
2.494740741677638e+02       D125 -1.805894904446308e-06 1.086668992719734e-07 9.172961476171423e-05 8.225190691214170e-06
2.494740741677638e+02    IPM1A23 -1.805894904446308e-06 1.086668992719734e-07 9.172961476171423e-05 8.225190691214170e-06
2.497737241677638e+02       D126 -1.773332868079461e-06 1.086668992719734e-07 9.419429315233673e-05 8.225190691214170e-06
2.499237241677638e+02    MQB1A23 -1.769293368431996e-06 -5.474573551602405e-08 9.478918050480650e-05 -3.022584785666037e-07
2.503879641677638e+02       D127 -1.794708528687956e-06 -5.474573551602405e-08 9.464886002871672e-05 -3.022584785666037e-07
2.503879641677638e+02   MBT1A23V -1.794708528687956e-06 -5.474573551602405e-08 9.464886002871672e-05 -3.022584785666037e-07
2.531308841677638e+02       D128 -1.944871701549570e-06 -5.474573551602405e-08 9.381978920268681e-05 -3.022584785666037e-07
2.531308841677638e+02    IPM1A24 -1.944871701549570e-06 -5.474573551602405e-08 9.381978920268681e-05 -3.022584785666037e-07
2.534305341677639e+02       D129 -1.961276261196948e-06 -5.474573551602405e-08 9.372921744958434e-05 -3.022584785666037e-07
2.535805341677639e+02    MQB1A24 -1.939436736664925e-06 3.452049529912991e-07 9.508912465954188e-05 1.848000021290382e-05
2.538492841677638e+02       D130 -1.846662905548530e-06 3.452049529912991e-07 1.000556247167590e-04 1.848000021290382e-05
2.538492841677638e+02   MBT1A24H -1.846662905548530e-06 3.452049529912991e-07 1.000556247167590e-04 1.848000021290382e-05
2.570873497677638e+02       D131 -7.288666223177860e-07 3.452049529912991e-07 1.598950776941555e-04 1.848000021290382e-05
2.572373497677638e+02    MQB1A25 -6.859798100771515e-07 2.278094290042784e-07 1.607223963959400e-04 -7.471190098181672e-06
2.577015897677638e+02       D132 -5.802215607562009e-07 2.278094290042784e-07 1.572539711047600e-04 -7.471190098181672e-06
2.577015897677638e+02   MBT1A25V -5.802215607562009e-07 2.278094290042784e-07 1.572539711047600e-04 -7.471190098181672e-06
2.627521997677638e+02       D133 5.703550194670889e-07 2.278094290042784e-07 1.195199036829830e-04 -7.471190098181672e-06
2.637538079577638e+02    MJD1A10 7.673051038494927e-07 1.396657171661243e-07 1.103734029480667e-04 -1.063572121102955e-05
2.689689999577638e+02       D134 1.495688634688527e-06 1.396657171661243e-07 5.490607477407507e-05 -1.063572121102955e-05
2.689689999577638e+02    IPM1A26 1.495688634688527e-06 1.396657171661243e-07 5.490607477407507e-05 -1.063572121102955e-05
2.692686499577638e+02       D135 1.537539466837359e-06 1.396657171661243e-07 5.171908091318985e-05 -1.063572121102955e-05
2.694186499577638e+02    MQB1A26 1.548559107383508e-06 7.104839343662683e-09 5.044830854842530e-05 -6.325871269366864e-06
2.698828899577638e+02       D136 1.551857458000410e-06 7.104839343662683e-09 4.751158607033432e-05 -6.325871269366864e-06
2.698828899577638e+02   MBT1A26H 1.551857458000410e-06 7.104839343662683e-09 4.751158607033432e-05 -6.325871269366864e-06
2.749334897577638e+02       D137 1.587741158168544e-06 7.104839343662683e-09 1.556214190244466e-05 -6.325871269366864e-06
2.759350979477638e+02    MJD1A11 1.558111630133889e-06 -9.399376226258205e-08 9.000465574711635e-06 -6.663978804328433e-06
2.814499499477638e+02       D138 1.039749942332563e-06 -9.399376226258205e-08 -2.775039126229664e-05 -6.663978804328433e-06
2.815999499477638e+02    MQB1A27 1.035678464586740e-06 3.961946945038933e-08 -2.848359857030659e-05 -3.096732478028696e-06
2.820641899477638e+02       D139 1.054071407084388e-06 3.961946945038933e-08 -2.992122565590669e-05 -3.096732478028696e-06
2.820641899477638e+02   MBT1A27V 1.054071407084388e-06 3.961946945038933e-08 -2.992122565590669e-05 -3.096732478028696e-06
2.848071199477638e+02       D140 1.162744838423945e-06 3.961946945038933e-08 -3.841534607186594e-05 -3.096732478028696e-06
2.848071199477638e+02    IPM1A28 1.162744838423945e-06 3.961946945038933e-08 -3.841534607186594e-05 -3.096732478028696e-06
2.851067699477638e+02       D141 1.174616812444755e-06 3.961946945038933e-08 -3.934328195890730e-05 -3.096732478028696e-06
2.852567699477638e+02    MQB1A28 1.161312422253598e-06 -2.165316735339261e-07 -4.044581037727749e-05 -1.164353509607684e-05
2.855249079777639e+02       D142 1.103252045879598e-06 -2.165316735339261e-07 -4.356788494017593e-05 -1.164353509607684e-05
2.855249079777639e+02   MBT1A28H 1.103252045879598e-06 -2.165316735339261e-07 -4.356788494017593e-05 -1.164353509607684e-05
2.884639279777639e+02       D143 4.668611267299121e-07 -2.165316735339261e-07 -7.778846745824802e-05 -1.164353509607684e-05
2.884639279777639e+02    IPM1A29 4.668611267299121e-07 -2.165316735339261e-07 -7.778846745824802e-05 -1.164353509607684e-05
2.887635779777639e+02       D144 4.019774107554668e-07 -2.165316735339261e-07 -8.127745274978768e-05 -1.164353509607684e-05
2.889135779777639e+02    MQB1A29 3.736278243039175e-07 -1.621302908505453e-07 -8.217887041765593e-05 -3.547870002345639e-07
2.944284179777639e+02       D145 -5.204947888903065e-07 -1.621302908505453e-07 -8.413546395802953e-05 -3.547870002345639e-07
2.954300261677639e+02    MJD1A12 -7.059149968755805e-07 -2.395406684750832e-07 -8.332945710911971e-05 1.950409342140713e-06
2.987266881677639e+02       D146 -1.495599616091979e-06 -2.395406684750832e-07 -7.689961674643948e-05 1.950409342140713e-06
2.987266881677639e+02   MBT1A30V -1.495599616091979e-06 -2.395406684750832e-07 -7.689961674643948e-05 1.950409342140713e-06
3.006452181677639e+02       D147 -1.955165574781488e-06 -2.395406684750832e-07 -7.315769791126219e-05 1.950409342140713e-06
3.006452181677639e+02    IPM1A31 -1.955165574781488e-06 -2.395406684750832e-07 -7.315769791126219e-05 1.950409342140713e-06
3.009448681677640e+02       D148 -2.026943936090052e-06 -2.395406684750832e-07 -7.257325775188969e-05 1.950409342140713e-06
3.010948681677639e+02    MQB1A31 -2.033773373665840e-06 1.486979119239243e-07 -7.330096430508779e-05 -1.167608367345905e-05
3.013636181677639e+02       D149 -1.993810809836291e-06 1.486979119239243e-07 -7.643891179232939e-05 -1.167608367345905e-05
3.013636181677639e+02   MBT1A31H -1.993810809836291e-06 1.486979119239243e-07 -7.643891179232939e-05 -1.167608367345905e-05
3.020651681677639e+02       D150 -1.889491789726063e-06 1.486979119239243e-07 -8.463026829344454e-05 -1.167608367345905e-05
3.020651681677639e+02    ITV1A31 -1.889491789726063e-06 1.486979119239243e-07 -8.463026829344454e-05 -1.167608367345905e-05
3.066097141677638e+02       D151 -1.213727288883852e-06 1.486979119239243e-07 -1.376927676473272e-04 -1.167608367345905e-05
3.076113223577638e+02    MJD1A13 -1.089859253150525e-06 7.142905773110978e-08 -1.475057644644377e-04 -7.750256007803749e-06
3.128265263577638e+02       D152 -7.173421455550137e-07 7.142905773110978e-08 -1.879249305973596e-04 -7.750256007803749e-06
3.128265263577638e+02    IPM1A33 -7.173421455550137e-07 7.142905773110978e-08 -1.879249305973596e-04 -7.750256007803749e-06
3.131261763577638e+02       D153 -6.959384284058853e-07 7.142905773110978e-08 -1.902472948100982e-04 -7.750256007803749e-06
3.132761763577638e+02    MQB1A33 -6.915129338442469e-07 -1.233633535153973e-08 -1.897294467742139e-04 1.464479468027097e-05
3.137404163577638e+02       D154 -6.972399541678460e-07 -1.233633535153973e-08 -1.829307472918446e-04 1.464479468027097e-05
3.137404163577638e+02   MBT1A33V -6.972399541678460e-07 -1.233633535153973e-08 -1.829307472918446e-04 1.464479468027097e-05
3.164833483577638e+02       D155 -7.310776831663151e-07 -1.233633535153973e-08 -1.427610713298996e-04 1.464479468027097e-05
3.164833483577638e+02    IPM1A34 -7.310776831663151e-07 -1.233633535153973e-08 -1.427610713298996e-04 1.464479468027097e-05
3.167829983577639e+02       D156 -7.347742660544054e-07 -1.233633535153973e-08 -1.383727586039561e-04 1.464479468027097e-05
3.169329983577638e+02    MQB1A34 -7.226705411912220e-07 1.732206360430445e-07 -1.387197133793621e-04 -1.928523523448758e-05
3.172017483577638e+02       D157 -6.761174952546618e-07 1.732206360430445e-07 -1.439026203486298e-04 -1.928523523448758e-05
3.172017483577638e+02   MBT1A34H -6.761174952546618e-07 1.732206360430445e-07 -1.439026203486298e-04 -1.928523523448758e-05
3.204398070577638e+02       D158 -1.152189076959510e-07 1.732206360430445e-07 -2.063493440812086e-04 -1.928523523448758e-05
3.205898070577638e+02    MQB1A35 -9.043922340643671e-08 1.577685682858872e-07 -2.070781598418360e-04 9.584514617710284e-06
3.210540470577638e+02       D159 -1.719674326539284e-08 1.577685682858872e-07 -2.026286447757100e-04 9.584514617710284e-06
3.210540470577638e+02   MBT1A35V -1.719674326539284e-08 1.577685682858872e-07 -2.026286447757100e-04 9.584514617710284e-06
3.261046450577638e+02       D160 7.796288721821711e-07 1.577685682858872e-07 -1.542211144165318e-04 9.584514617710284e-06
3.271062532477638e+02    MJD1A14 9.050561622509796e-07 6.603730829016248e-08 -1.424750682055729e-04 1.366860207318421e-05
3.323214572477638e+02       D161 1.249454196595067e-06 6.603730829016248e-08 -7.119051999909474e-05 1.366860207318421e-05
3.323214572477638e+02    IPM1A36 1.249454196595067e-06 6.603730829016248e-08 -7.119051999909474e-05 1.366860207318421e-05
3.326211072477638e+02       D162 1.269242276024215e-06 6.603730829016248e-08 -6.709472338786482e-05 1.366860207318421e-05
3.327711072477638e+02    MQB1A36 1.266359936958265e-06 -1.044052178794376e-07 -6.570394216522543e-05 4.905985256781106e-06
3.330398572477637e+02       D163 1.238301034653170e-06 -1.044052178794376e-07 -6.438545862746574e-05 4.905985256781106e-06
3.330398572477637e+02   MBT1A36H 1.238301034653170e-06 -1.044052178794376e-07 -6.438545862746574e-05 4.905985256781106e-06
3.382859519477636e+02       D164 6.905813744835176e-07 -1.044052178794376e-07 -3.864819537358868e-05 4.905985256781106e-06
3.392875601377636e+02    MJD1A15 5.527820774339046e-07 -2.002841367589624e-07 -3.319225721631905e-05 5.894884671895586e-06
3.448024019377636e+02       D165 -5.517532518413334e-07 -2.002841367589624e-07 -6.829008215701168e-07 5.894884671895586e-06
3.449524019377636e+02    MQB1A37 -5.874158679345162e-07 -2.760143720221955e-07 2.051277481127956e-07 5.926228638826052e-06
3.454166419377636e+02       D166 -7.155527800021053e-07 -2.760143720221955e-07 2.956320131401509e-06 5.926228638826052e-06
3.454166419377636e+02   MBT1A37V -7.155527800021053e-07 -2.760143720221955e-07 2.956320131401509e-06 5.926228638826052e-06
3.481595719377636e+02       D167 -1.472640881452947e-06 -2.760143720221955e-07 1.921155045169665e-05 5.926228638826052e-06
3.481595719377636e+02    IPM1A38 -1.472640881452947e-06 -2.760143720221955e-07 1.921155045169665e-05 5.926228638826052e-06
3.484592219377637e+02       D168 -1.555348588029404e-06 -2.760143720221955e-07 2.098734486332100e-05 5.926228638826052e-06
3.486092219377637e+02    MQL1A38 -1.557584672747531e-06 2.463232762635453e-07 2.240297849888101e-05 1.302769866714604e-05
3.488779719377636e+02       D169 -1.491385292251714e-06 2.463232762635453e-07 2.590417251567593e-05 1.302769866714604e-05
3.488779719377636e+02   MBT1A38H -1.491385292251714e-06 2.463232762635453e-07 2.590417251567593e-05 1.302769866714604e-05
3.518163801377636e+02       D170 -7.675869574280399e-07 2.463232762635453e-07 6.418486910634732e-05 1.302769866714604e-05
3.518163801377636e+02    IPM1A39 -7.675869574280399e-07 2.463232762635453e-07 6.418486910634732e-05 1.302769866714604e-05
3.521160301377637e+02       D171 -6.937761876956640e-07 2.463232762635453e-07 6.808861901195789e-05 1.302769866714604e-05
3.522660301377637e+02    MQB1A39 -6.655328145750831e-07 1.310601053467796e-07 6.918359848739130e-05 1.541792402003963e-06
3.577808803377636e+02       D172 5.724403360861363e-08 1.310601053467796e-07 7.768635262394120e-05 1.541792402003963e-06
3.587824885277636e+02    MJD1A16 1.584170096633321e-07 4.182424456544201e-08 7.816033662669238e-05 -6.034744776208549e-07
3.614649015277636e+02       D173 2.706069070008518e-07 4.182424456544201e-08 7.654156884275400e-05 -6.034744776208549e-07
3.616149015277635e+02    MQB1A40 2.749100105943131e-07 1.548160822178827e-08 7.700518035045150e-05 6.792448739215842e-06
3.620791415277636e+02       D174 2.820971923951960e-07 1.548160822178827e-08 8.015850675314518e-05 6.792448739215842e-06
3.620791415277636e+02   MBT1A40V 2.820971923951960e-07 1.548160822178827e-08 8.015850675314518e-05 6.792448739215842e-06
3.640001515277636e+02       D175 3.118375166053342e-07 1.548160822178827e-08 9.320686870566636e-05 6.792448739215842e-06
3.640001515277636e+02    IPM1R01 3.118375166053342e-07 1.548160822178827e-08 9.320686870566636e-05 6.792448739215842e-06
3.642998015277636e+02       D176 3.164765805089929e-07 1.548160822178827e-08 9.524222597037252e-05 6.792448739215842e-06
3.644498015277636e+02    MQB1R01 3.142690294864122e-07 -4.484603904333453e-08 9.763215998217484e-05 2.515005320485415e-05
3.647185515277636e+02       D177 3.022166564935181e-07 -4.484603904333453e-08 1.043912367809783e-04 2.515005320485415e-05
3.647185515277636e+02   MBT1R01H 3.022166564935181e-07 -4.484603904333453e-08 1.043912367809783e-04 2.515005320485415e-05
3.654201015277636e+02       D178 2.707549178026673e-07 -4.484603904333453e-08 1.220352566068436e-04 2.515005320485415e-05
3.654201015277636e+02    ITV1R01 2.707549178026673e-07 -4.484603904333453e-08 1.220352566068436e-04 2.515005320485415e-05
3.700001515277636e+02       D179 6.535781668224131e-08 -4.484603904333453e-08 2.372237577877366e-04 2.515005320485415e-05
3.700001515277636e+02    IPM1R02 6.535781668224131e-08 -4.484603904333453e-08 2.372237577877366e-04 2.515005320485415e-05
3.702998015277636e+02       D180 5.191970108290525e-08 -4.484603904333453e-08 2.447599712305717e-04 2.515005320485415e-05
3.704498015277636e+02    MQL1R02 4.617890197553553e-08 -3.195357669832262e-08 2.436829093150226e-04 -3.946412717011722e-05
3.709140415277636e+02       D181 3.134477352910572e-08 -3.195357669832262e-08 2.253620829175667e-04 -3.946412717011722e-05
3.709140415277636e+02   MBT1R02V 3.134477352910572e-08 -3.195357669832262e-08 2.253620829175667e-04 -3.946412717011722e-05
3.745805715277636e+02       D182 -8.581397404259405e-08 -3.195357669832262e-08 8.066567672451799e-05 -3.946412717011722e-05
3.745805715277636e+02    IDA1R02 -8.581397404259405e-08 -3.195357669832262e-08 8.066567672451799e-05 -3.946412717011722e-05
3.760001515277636e+02       D183 -1.311746324519989e-07 -3.195357669832262e-08 2.464319107636299e-05 -3.946412717011722e-05
3.760001515277636e+02    IPM1R03 -1.311746324519989e-07 -3.195357669832262e-08 2.464319107636299e-05 -3.946412717011722e-05
3.762998015277636e+02       D184 -1.407495217096520e-07 -3.195357669832262e-08 1.281776536983657e-05 -3.946412717011722e-05
3.764498015277636e+02    MQL1R03 -1.418182892558204e-07 1.776472506636018e-08 7.184852655561030e-06 -3.597597108784877e-05
3.767185515277636e+02       D185 -1.370440193942368e-07 1.776472506636018e-08 -2.483689574296710e-06 -3.597597108784877e-05
3.767185515277636e+02   MBT1R03H -1.370440193942368e-07 1.776472506636018e-08 -2.483689574296710e-06 -3.597597108784877e-05
3.820001515277636e+02       D186 -4.321784748374828e-08 1.776472506636018e-08 -1.924943784718799e-04 -3.597597108784877e-05
3.820001515277636e+02    IPM1R04 -4.321784748374828e-08 1.776472506636018e-08 -1.924943784718799e-04 -3.597597108784877e-05
3.822998015277636e+02       D187 -3.789464761761307e-08 1.776472506636018e-08 -2.032745782083545e-04 -3.597597108784877e-05
3.824498015277636e+02    MQL1R04 -3.592920560694612e-08 8.524477739983662e-09 -2.048206489053448e-04 1.542564028725782e-05
3.829140415277636e+02       D188 -3.197180206093603e-08 8.524477739983662e-09 -1.976594496583879e-04 1.542564028725782e-05
3.829140415277636e+02   MBT1R04V -3.197180206093603e-08 8.524477739983662e-09 -1.976594496583879e-04 1.542564028725782e-05
3.834195015277636e+02       D189 -2.766301954248407e-08 8.524477739983662e-09 -1.898624055187911e-04 1.542564028725782e-05
3.834195015277636e+02    ITV1R04 -2.766301954248407e-08 8.524477739983662e-09 -1.898624055187911e-04 1.542564028725782e-05
3.861093015277636e+02       D190 -4.733879317476482e-09 8.524477739983662e-09 -1.483705182741254e-04 1.542564028725782e-05
3.862593015277636e+02    MQB1R05 -3.506191719490723e-09 7.877317572037484e-09 -1.443099192659542e-04 3.860947688202230e-05
3.878096515277635e+02       D191 8.706407578317323e-09 7.877317572037484e-09 -8.445171678191172e-05 3.860947688202230e-05
3.878096515277635e+02    IPM1R06 8.706407578317323e-09 7.877317572037484e-09 -8.445171678191172e-05 3.860947688202230e-05
3.881093015277636e+02       D192 1.106684578877808e-08 7.877317572037484e-09 -7.288238703421297e-05 3.860947688202230e-05
3.882593015277636e+02    MQL1R06 1.189604759074608e-08 3.123012191600394e-09 -6.928847418720664e-05 9.560448561994843e-06
3.885280515277635e+02       D193 1.273535711723809e-08 3.123012191600394e-09 -6.671910363617096e-05 9.560448561994843e-06
3.885280515277635e+02   MBT1R06H 1.273535711723809e-08 3.123012191600394e-09 -6.671910363617096e-05 9.560448561994843e-06
3.901093015277635e+02       D194 1.767362014520575e-08 3.123012191600394e-09 -5.160164434751728e-05 9.560448561994843e-06
3.902593015277635e+02    MQL1R07 1.848562978526461e-08 7.738817110927905e-09 -4.918999338546455e-05 2.249331285486994e-05
3.907235415277635e+02       D195 2.207829824084154e-08 7.738817110927905e-09 -3.874769782571932e-05 2.249331285486994e-05
3.907235415277635e+02   MBT1R07V 2.207829824084154e-08 7.738817110927905e-09 -3.874769782571932e-05 2.249331285486994e-05
3.911782775277634e+02       D196 2.559741697859681e-08 7.738817110927905e-09 -2.851917871134733e-05 2.249331285486994e-05
3.921916280673635e+02    MXI1R01 3.238550535507015e-08 5.338252685282421e-09 -6.019902110844802e-06 2.251159556929507e-05
3.925693749073634e+02       D197 3.440201343805708e-08 5.338252685282421e-09 2.483781978813400e-06 2.251159556929507e-05
3.935827254469634e+02    MXI1R02 3.843565884987595e-08 2.426065223791124e-09 2.488792318513977e-05 2.255063100140437e-05
3.939530089169634e+02       D198 3.933399069938711e-08 2.426065223791124e-09 3.323804908302945e-05 2.255063100140437e-05
3.939530089169634e+02    IPM1R08 3.933399069938711e-08 2.426065223791124e-09 3.323804908302945e-05 2.255063100140437e-05
3.941764589169633e+02       D199 3.987609497364339e-08 2.426065223791124e-09 3.827698758029126e-05 2.255063100140437e-05
3.944764589169633e+02    MQN1R08 4.400719641377970e-08 2.552180292878228e-08 4.169479845430084e-05 -6.772560841555671e-08
3.957593100169634e+02       D200 7.674786937495144e-08 2.552180292878228e-08 4.160791658304677e-05 -6.772560841555671e-08
3.957593100169634e+02    IPM1R09 7.674786937495144e-08 2.552180292878228e-08 4.160791658304677e-05 -6.772560841555671e-08
3.960577600169634e+02       D201 8.436485145904615e-08 2.552180292878228e-08 4.158770387521515e-05 -6.772560841555671e-08
3.962077600169633e+02    MQL1R09 8.868019713152199e-08 3.207082358446154e-08 4.134156952584513e-05 -3.210974837277314e-06
3.963985140169633e+02       D202 9.479783501355164e-08 3.207082358446154e-08 4.072906323173523e-05 -3.210974837277314e-06
3.963985140169633e+02   MBT1R09H 9.479783501355164e-08 3.207082358446154e-08 4.072906323173523e-05 -3.210974837277314e-06
4.019630079169633e+02       D203 2.732557372172638e-07 3.207082358446154e-08 2.286161333665212e-05 -3.210974837277314e-06
4.019630079169633e+02    IPM1R10 2.732557372172638e-07 3.207082358446154e-08 2.286161333665212e-05 -3.210974837277314e-06
4.022614579169633e+02       D204 2.828272745160461e-07 3.207082358446154e-08 2.190329789646677e-05 -3.210974837277314e-06
4.024114579169633e+02    MQB1R10 2.907840335995835e-07 7.421592227355321e-08 2.118194346490378e-05 -6.389518944856653e-06
4.026022119169633e+02       D205 3.049410176369508e-07 7.421592227355321e-08 1.996311716809679e-05 -6.389518944856653e-06
4.026022119169633e+02   MBT1R10H 3.049410176369508e-07 7.421592227355321e-08 1.996311716809679e-05 -6.389518944856653e-06
4.027980459169632e+02       D206 3.194750185594678e-07 7.421592227355321e-08 1.871183211504979e-05 -6.389518944856653e-06
4.027980459169632e+02   MBT1R10V 3.194750185594678e-07 7.421592227355321e-08 1.871183211504979e-05 -6.389518944856653e-06
4.032753415269634e+02       D207 3.548979524527437e-07 7.421592227355321e-08 1.566214277265729e-05 -6.389518944856653e-06
4.042835950515633e+02    MXJ1R04 4.148844503852766e-07 4.189784252846171e-08 9.075245265906123e-06 -7.013885367332508e-06
4.076456183515634e+02       D208 5.557459731856992e-07 4.189784252846171e-08 -1.450560076259504e-05 -7.013885367332508e-06
4.076456183515634e+02   IPM1R10A 5.557459731856992e-07 4.189784252846171e-08 -1.450560076259504e-05 -7.013885367332508e-06
4.081065387215634e+02       D209 5.750575422661200e-07 4.189784252846171e-08 -1.773844340124359e-05 -7.013885367332508e-06
4.091298578066634e+02    MXQ1R06 5.564007822538209e-07 -1.706393238037900e-08 -2.564935113920651e-05 -6.281514579181656e-06
