2.214546790877638e+02       D111 -2.256173104255111e-06 -3.883866305904760e-07 2.499957199514214e-04 -2.353536099687701e-05
2.214546790877638e+02    IPM1A18 -2.256173104255111e-06 -3.883866305904760e-07 2.499957199514214e-04 -2.353536099687701e-05
2.217543290877638e+02       D112 -2.372553158111554e-06 -3.883866305904760e-07 2.429433490287067e-04 -2.353536099687701e-05
2.219043290877638e+02    MQB1A18 -2.394374625514445e-06 9.816757407194327e-08 2.430384490683142e-04 2.480655349325074e-05
2.221730790877638e+02       D113 -2.367992089982614e-06 9.816757407194327e-08 2.497052103196242e-04 2.480655349325074e-05
2.221730790877638e+02   MBT1A18H -2.367992089982614e-06 9.816757407194327e-08 2.497052103196242e-04 2.480655349325074e-05
2.251114839877638e+02       D114 -2.079536009308501e-06 9.816757407194327e-08 3.225969086563048e-04 2.480655349325074e-05
2.251114839877638e+02    IPM1A19 -2.079536009308501e-06 9.816757407194327e-08 3.225969086563048e-04 2.480655349325074e-05
2.254111339877638e+02       D115 -2.050120095737842e-06 9.816757407194327e-08 3.300301924105578e-04 2.480655349325074e-05
2.255611339877638e+02    MQB1A19 -2.049532606411198e-06 -9.032572629793867e-08 3.315140384174550e-04 -5.044137492522457e-06
2.260253739877638e+02       D116 -2.091465421587753e-06 -9.032572629793867e-08 3.291723480279262e-04 -5.044137492522457e-06
2.260253739877638e+02   MBT1A19V -2.091465421587753e-06 -9.032572629793867e-08 3.291723480279262e-04 -5.044137492522457e-06
2.310759737877638e+02       D117 -2.547664516762973e-06 -9.032572629793867e-08 3.036964282170201e-04 -5.044137492522457e-06
2.320775819777638e+02    MJD1A08 -2.649679294201463e-06 -1.479214980005157e-07 2.944414013810642e-04 -1.327764028502987e-05
2.372927639777638e+02       D118 -3.421116827986790e-06 -1.479214980005157e-07 2.251960907641012e-04 -1.327764028502987e-05
2.372927639777638e+02    IPM1A21 -3.421116827986790e-06 -1.479214980005157e-07 2.251960907641012e-04 -1.327764028502987e-05
2.375924139777638e+02       D119 -3.465441504862651e-06 -1.479214980005157e-07 2.212174458526917e-04 -1.327764028502987e-05
2.377424139777638e+02    MQB1A21 -3.463743122116156e-06 1.705412841871953e-07 2.207133159453068e-04 6.548328029329971e-06
2.380111639777638e+02       D120 -3.417910151990856e-06 1.705412841871953e-07 2.224731791031890e-04 6.548328029329971e-06
2.380111639777638e+02   MBT1A21H -3.417910151990856e-06 1.705412841871953e-07 2.224731791031890e-04 6.548328029329971e-06
2.387127139777638e+02       D121 -3.298266914069333e-06 1.705412841871953e-07 2.270671586321654e-04 6.548328029329971e-06
2.387127139777638e+02    ITV1A21 -3.298266914069333e-06 1.705412841871953e-07 2.270671586321654e-04 6.548328029329971e-06
2.388489979777638e+02       D122 -3.275024865695155e-06 1.705412841871953e-07 2.279595909693149e-04 6.548328029329971e-06
2.388489979777638e+02    IHA1A21 -3.275024865695155e-06 1.705412841871953e-07 2.279595909693149e-04 6.548328029329971e-06
2.442588329732222e+02       D123 -2.352424658328854e-06 1.705412841871953e-07 2.633849651041251e-04 6.548328029329971e-06
2.442588329732222e+02    ISR1A21 -2.352424658328854e-06 1.705412841871953e-07 2.633849651041251e-04 6.548328029329971e-06
2.432572347832221e+02       D124 -2.523238499891030e-06 1.705412841871953e-07 2.568261716024217e-04 6.548328029329971e-06
2.442588429732222e+02    MJD1A09 -2.373022671437752e-06 1.088505056881646e-07 2.598491849253468e-04 -5.638258291030566e-07
2.494740741677638e+02       D125 -1.805342118631205e-06 1.088505056881646e-07 2.569087028731202e-04 -5.638258291030566e-07
2.494740741677638e+02    IPM1A23 -1.805342118631205e-06 1.088505056881646e-07 2.569087028731202e-04 -5.638258291030566e-07
2.497737241677638e+02       D126 -1.772725064601746e-06 1.088505056881646e-07 2.567397524634295e-04 -5.638258291030566e-07
2.499237241677638e+02    MQB1A23 -1.768653848188454e-06 -5.450597311526935e-08 2.549215725600415e-04 -2.365137401358378e-05
2.503879641677638e+02       D127 -1.793957701147487e-06 -5.450597311526935e-08 2.439416586879750e-04 -2.365137401358378e-05
2.503879641677638e+02   MBT1A23V -1.793957701147487e-06 -5.450597311526935e-08 2.439416586879750e-04 -2.365137401358378e-05
2.531308841677638e+02       D128 -1.943463224924824e-06 -5.450597311526935e-08 1.790678318786350e-04 -2.365137401358378e-05
2.531308841677638e+02    IPM1A24 -1.943463224924824e-06 -5.450597311526935e-08 1.790678318786350e-04 -2.365137401358378e-05
2.534305341677639e+02       D129 -1.959795939768816e-06 -5.450597311526935e-08 1.719806976554642e-04 -2.365137401358378e-05
2.535805341677639e+02    MQB1A24 -1.937942717834575e-06 3.451473715145568e-07 1.709942203728835e-04 1.046523225241075e-05
2.538492841677638e+02       D130 -1.845184361740055e-06 3.451473715145568e-07 1.738067515407184e-04 1.046523225241075e-05
2.538492841677638e+02   MBT1A24H -1.845184361740055e-06 3.451473715145568e-07 1.738067515407184e-04 1.046523225241075e-05
2.570873497677638e+02       D131 -7.275745311083471e-07 3.451473715145568e-07 2.076938600932602e-04 1.046523225241075e-05
2.572373497677638e+02    MQB1A25 -6.846807036189047e-07 2.279607373494689e-07 2.067458504879447e-04 -2.308002949179377e-05
2.577015897677638e+02       D132 -5.788522109117825e-07 2.279607373494689e-07 1.960311775966740e-04 -2.308002949179377e-05
2.577015897677638e+02   MBT1A25V -5.788522109117825e-07 2.279607373494689e-07 1.960311775966740e-04 -2.308002949179377e-05
2.627521997677638e+02       D133 5.724885687528095e-07 2.279607373494689e-07 7.946294984512635e-05 -2.308002949179377e-05
2.637538079577638e+02    MJD1A10 7.695534524730647e-07 1.397451176692046e-07 5.520929626933234e-05 -2.493381916648375e-05
2.689689999577638e+02       D134 1.498351072180559e-06 1.397451176692046e-07 -7.482535797716038e-05 -2.493381916648375e-05
2.689689999577638e+02    IPM1A26 1.498351072180559e-06 1.397451176692046e-07 -7.482535797716038e-05 -2.493381916648375e-05
2.692686499577638e+02       D135 1.540225696690139e-06 1.397451176692046e-07 -8.229677689039773e-05 -2.493381916648375e-05
2.694186499577638e+02    MQB1A26 1.551240224746027e-06 6.957343968185872e-09 -8.656657634086523e-05 -3.205718901551295e-05
2.698828899577638e+02       D136 1.554470102109818e-06 6.957343968185872e-09 -1.014488057694275e-04 -3.205718901551295e-05
2.698828899577638e+02   MBT1A26H 1.554470102109818e-06 6.957343968185872e-09 -1.014488057694275e-04 -3.205718901551295e-05
2.749334897577638e+02       D137 1.589608862164067e-06 6.957343968185872e-09 -2.633568381997376e-04 -3.205718901551295e-05
2.759350979477638e+02    MJD1A11 1.559787005340819e-06 -9.423510712669425e-08 -2.918827225385035e-04 -2.441419151835384e-05
2.814499499477638e+02       D138 1.040094336332955e-06 -9.423510712669425e-08 -4.265233754618802e-04 -2.441419151835384e-05
2.815999499477638e+02    MQB1A27 1.035989819493418e-06 3.941959124490635e-08 -4.261282354406383e-04 2.967443321482229e-05
2.820641899477638e+02       D139 1.054289970532954e-06 3.941959124490635e-08 -4.123521765649886e-04 2.967443321482229e-05
2.820641899477638e+02   MBT1A27V 1.054289970532954e-06 3.941959124490635e-08 -4.123521765649886e-04 2.967443321482229e-05
2.848071199477638e+02       D140 1.162415149946345e-06 3.941959124490635e-08 -3.309572834670561e-04 2.967443321482229e-05
2.848071199477638e+02    IPM1A28 1.162415149946345e-06 3.941959124490635e-08 -3.309572834670561e-04 2.967443321482229e-05
2.851067699477638e+02       D141 1.174227230462882e-06 3.941959124490635e-08 -3.220653395542340e-04 2.967443321482229e-05
2.852567699477638e+02    MQB1A28 1.160899279519300e-06 -2.166451036686847e-07 -3.227928674670467e-04 -3.940112680220039e-05
2.855249079777639e+02       D142 1.102808488212423e-06 -2.166451036686847e-07 -3.333578079875707e-04 -3.940112680220039e-05
2.855249079777639e+02   MBT1A28H 1.102808488212423e-06 -2.166451036686847e-07 -3.333578079875707e-04 -3.940112680220039e-05
2.884639279777639e+02       D143 4.660841956280789e-07 -2.166451036686847e-07 -4.491585076817748e-04 -3.940112680220039e-05
2.884639279777639e+02    IPM1A29 4.660841956280789e-07 -2.166451036686847e-07 -4.491585076817748e-04 -3.940112680220039e-05
2.887635779777639e+02       D144 4.011664903137532e-07 -2.166451036686847e-07 -4.609650553280550e-04 -3.940112680220039e-05
2.889135779777639e+02    MQB1A29 3.677030487305856e-07 -2.293504236599019e-07 -4.680010827869033e-04 -5.445064270062713e-05
2.944284179777639e+02       D145 -8.971278416859901e-07 -2.293504236599019e-07 -7.682876651780304e-04 -5.445064270062713e-05
2.954300261677639e+02    MJD1A12 -1.146587472529247e-06 -3.028694959529881e-07 -8.123075018857830e-04 -3.269339936062487e-05
2.987266881677639e+02       D146 -2.145045830796608e-06 -3.028694959529881e-07 -9.200865892087784e-04 -3.269339936062487e-05
2.987266881677639e+02   MBT1A30V -2.145045830796608e-06 -3.028694959529881e-07 -9.200865892087784e-04 -3.269339936062487e-05
3.006452181677639e+02       D147 -2.726110044867304e-06 -3.028694959529881e-07 -9.828098566841191e-04 -3.269339936062487e-05
3.006452181677639e+02    IPM1A31 -2.726110044867304e-06 -3.028694959529881e-07 -9.828098566841191e-04 -3.269339936062487e-05
3.009448681677640e+02       D148 -2.816864889329621e-06 -3.028694959529881e-07 -9.926064338025308e-04 -3.269339936062487e-05
3.010948681677639e+02    MQB1A31 -2.821873557010331e-06 2.362464148600287e-07 -1.011506503374918e-03 -2.199028192630537e-04
3.013636181677639e+02       D149 -2.758382333016709e-06 2.362464148600287e-07 -1.070605386051853e-03 -2.199028192630537e-04
3.013636181677639e+02   MBT1A31H -2.758382333016709e-06 2.362464148600287e-07 -1.070605386051853e-03 -2.199028192630537e-04
3.020651681677639e+02       D150 -2.592643660671656e-06 2.362464148600287e-07 -1.224878208905848e-03 -2.199028192630537e-04
3.020651681677639e+02    ITV1A31 -2.592643660671656e-06 2.362464148600287e-07 -1.224878208905848e-03 -2.199028192630537e-04
3.066097141677638e+02       D151 -1.519010961005190e-06 2.362464148600287e-07 -2.224236686576464e-03 -2.199028192630537e-04
3.076113223577638e+02    MJD1A13 -1.309616049575383e-06 1.576408798826190e-07 -2.414147275253836e-03 -1.560544417220252e-04
3.128265263577638e+02       D152 -4.874867022480329e-07 1.576408798826190e-07 -3.228003023940305e-03 -1.560544417220252e-04
3.128265263577638e+02    IPM1A33 -4.874867022480329e-07 1.576408798826190e-07 -3.228003023940305e-03 -1.560544417220252e-04
3.131261763577638e+02       D153 -4.402496125912024e-07 1.576408798826190e-07 -3.274764737402312e-03 -1.560544417220252e-04
3.132761763577638e+02    MQB1A33 -4.205517715264055e-07 1.053901689699439e-07 -3.269238063767324e-03 2.296356167872083e-04
3.137404163577638e+02       D154 -3.716254394837963e-07 1.053901689699439e-07 -3.162632025030026e-03 2.296356167872083e-04
3.137404163577638e+02   MBT1A33V -3.716254394837963e-07 1.053901689699439e-07 -3.162632025030026e-03 2.296356167872083e-04
3.164833483577638e+02       D155 -8.254737253073037e-08 1.053901689699439e-07 -2.532757143404655e-03 2.296356167872083e-04
3.164833483577638e+02    IPM1A34 -8.254737253073037e-08 1.053901689699439e-07 -2.532757143404655e-03 2.296356167872083e-04
3.167829983577639e+02       D156 -5.096720839888445e-08 1.053901689699439e-07 -2.463946830834363e-03 2.296356167872083e-04
3.169329983577638e+02    MQB1A34 -3.410746104635351e-08 1.187114644568448e-07 -2.474824191552897e-03 -3.751178391322822e-04
3.172017483577638e+02       D157 -2.203754973581257e-09 1.187114644568448e-07 -2.575637110819682e-03 -3.751178391322822e-04
3.172017483577638e+02   MBT1A34H -2.203754973581257e-09 1.187114644568448e-07 -2.575637110819682e-03 -3.751178391322822e-04
3.204398070577638e+02       D158 3.821909353006444e-07 1.187114644568448e-07 -3.790290693347165e-03 -3.751178391322822e-04
3.205898070577638e+02    MQB1A35 4.040753866626702e-07 1.736059364470678e-07 -3.806798945474532e-03 1.553888408837521e-04
3.210540470577638e+02       D159 4.846702065988600e-07 1.736059364470678e-07 -3.734661229982656e-03 1.553888408837521e-04
3.210540470577638e+02   MBT1A35V 4.846702065988600e-07 1.736059364470678e-07 -3.734661229982656e-03 1.553888408837521e-04
3.261046450577638e+02       D160 1.361484002006546e-06 1.736059364470678e-07 -2.949854660992861e-03 1.553888408837521e-04
3.271062532477638e+02    MJD1A14 1.498115027113171e-06 7.144497614181652e-08 -2.753213428366104e-03 2.338928113302730e-04
3.323214572477638e+02       D161 1.870715152467874e-06 7.144497614181652e-08 -1.533414703145226e-03 2.338928113302730e-04
3.323214572477638e+02    IPM1A36 1.870715152467874e-06 7.144497614181652e-08 -1.533414703145226e-03 2.338928113302730e-04
3.326211072477638e+02       D162 1.892123639568771e-06 7.144497614181652e-08 -1.463328722230105e-03 2.338928113302730e-04
3.327711072477638e+02    MQB1A36 1.883751978889906e-06 -1.828816407568949e-07 -1.442660376942560e-03 4.214340693149890e-05
3.330398572477637e+02       D163 1.834602537936499e-06 -1.828816407568949e-07 -1.431334336329722e-03 4.214340693149890e-05
3.330398572477637e+02   MBT1A36H 1.834602537936499e-06 -1.828816407568949e-07 -1.431334336329722e-03 4.214340693149890e-05
3.382859519477636e+02       D164 8.751881316344650e-07 -1.828816407568949e-07 -1.210246032586446e-03 4.214340693149890e-05
3.392875601377636e+02    MJD1A15 6.584009158547005e-07 -2.792393812775270e-07 -1.151249216724734e-03 7.464990181354556e-05
3.448024019377636e+02       D165 -8.815600962207376e-07 -2.792393812775270e-07 -7.395668178374989e-04 7.464990181354556e-05
3.449524019377636e+02    MQB1A37 -9.324004640788915e-07 -3.997688811877528e-07 -7.211519640360988e-04 1.704819346949919e-04
3.454166419377636e+02       D166 -1.117989169481501e-06 -3.997688811877528e-07 -6.420074306732927e-04 1.704819346949919e-04
3.454166419377636e+02   MBT1A37V -1.117989169481501e-06 -3.997688811877528e-07 -6.420074306732927e-04 1.704819346949919e-04
3.481595719377636e+02       D167 -2.214527226757823e-06 -3.997688811877528e-07 -1.743874175403583e-04 1.704819346949919e-04
3.481595719377636e+02    IPM1A38 -2.214527226757823e-06 -3.997688811877528e-07 -1.743874175403583e-04 1.704819346949919e-04
3.484592219377637e+02       D168 -2.334317972005741e-06 -3.997688811877528e-07 -1.233025058090006e-04 1.704819346949919e-04
3.486092219377637e+02    MQL1A38 -2.335519432089900e-06 3.838174672382176e-07 -1.005731599630387e-04 1.338414143991382e-04
3.488779719377636e+02       D169 -2.232368487769647e-06 3.838174672382176e-07 -6.460327984327636e-05 1.338414143991382e-04
3.488779719377636e+02   MBT1A38H -2.232368487769647e-06 3.838174672382176e-07 -6.460327984327636e-05 1.338414143991382e-04
3.518163801377636e+02       D170 -1.104556094733626e-06 3.838174672382176e-07 3.286774297267535e-04 1.338414143991382e-04
3.518163801377636e+02    IPM1A39 -1.104556094733626e-06 3.838174672382176e-07 3.286774297267535e-04 1.338414143991382e-04
3.521160301377637e+02       D171 -9.895451906756863e-07 3.838174672382176e-07 3.687830095514580e-04 1.338414143991382e-04
3.522660301377637e+02    MQB1A39 -9.443747775863899e-07 2.197416608073252e-07 3.841659946253213e-04 7.084028874991003e-05
3.577808803377636e+02       D172 2.674675644651998e-07 2.197416608073252e-07 7.748395752058140e-04 7.084028874991003e-05
3.587824885277636e+02    MJD1A16 4.564532464079720e-07 1.295658719018789e-07 8.352126846888477e-04 4.867756067786624e-05
3.614649015277636e+02       D173 8.040024255539026e-07 1.295658719018789e-07 9.657860062594434e-04 4.867756067786624e-05
3.616149015277635e+02    MQB1A40 8.175435362506520e-07 5.076344605152879e-08 9.800998980310136e-04 1.424055046319351e-04
3.620791415277636e+02       D174 8.411099584456144e-07 5.076344605152879e-08 1.046210229501346e-03 1.424055046319351e-04
3.620791415277636e+02   MBT1A40V 8.411099584456144e-07 5.076344605152879e-08 1.046210229501346e-03 1.424055046319351e-04
3.640001515277636e+02       D175 9.386270459450627e-07 5.076344605152879e-08 1.319772627954342e-03 1.424055046319351e-04
3.640001515277636e+02    IPM1R01 9.386270459450627e-07 5.076344605152879e-08 1.319772627954342e-03 1.424055046319351e-04
3.642998015277636e+02       D176 9.538383125544044e-07 5.076344605152879e-08 1.362444437417304e-03 1.424055046319351e-04
3.644498015277636e+02    MQB1R01 9.476979915112358e-07 -1.324407467966404e-07 1.403450691176165e-03 4.056608283078773e-04
3.647185515277636e+02       D177 9.121045408096452e-07 -1.324407467966404e-07 1.512472038783889e-03 4.056608283078773e-04
3.647185515277636e+02   MBT1R01H 9.121045408096452e-07 -1.324407467966404e-07 1.512472038783889e-03 4.056608283078773e-04
3.654201015277636e+02       D178 8.191907348944626e-07 -1.324407467966404e-07 1.797063392883279e-03 4.056608283078773e-04
3.654201015277636e+02    ITV1R01 8.191907348944626e-07 -1.324407467966404e-07 1.797063392883279e-03 4.056608283078773e-04
3.700001515277636e+02       D179 2.126054925285058e-07 -1.324407467966404e-07 3.655010269574785e-03 4.056608283078773e-04
3.700001515277636e+02    IPM1R02 2.126054925285058e-07 -1.324407467966404e-07 3.655010269574785e-03 4.056608283078773e-04
3.702998015277636e+02       D180 1.729196227508898e-07 -1.324407467966404e-07 3.776566536777248e-03 4.056608283078773e-04
3.704498015277636e+02    MQL1R02 1.564118941736276e-07 -8.839947874501836e-08 3.762570897896981e-03 -5.916619066188617e-04
3.709140415277636e+02       D181 1.153733201610386e-07 -8.839947874501836e-08 3.487897774368230e-03 -5.916619066188617e-04
3.709140415277636e+02   MBT1R02V 1.153733201610386e-07 -8.839947874501836e-08 3.487897774368230e-03 -5.916619066188617e-04
3.745805715277636e+02       D182 -2.087460206419309e-07 -8.839947874501836e-08 1.318551643892993e-03 -5.916619066188617e-04
3.745805715277636e+02    IDA1R02 -2.087460206419309e-07 -8.839947874501836e-08 1.318551643892993e-03 -5.916619066188617e-04
3.760001515277636e+02       D183 -3.342361526787845e-07 -8.839947874501836e-08 4.786402344949892e-04 -5.916619066188617e-04
3.760001515277636e+02    IPM1R03 -3.342361526787845e-07 -8.839947874501836e-08 4.786402344949892e-04 -5.916619066188617e-04
3.762998015277636e+02       D184 -3.607250564847303e-07 -8.839947874501836e-08 3.013487441766355e-04 -5.916619066188617e-04
3.764498015277636e+02    MQL1R03 -3.645175149059469e-07 3.805543695468772e-08 2.197786163312488e-04 -5.007850743506822e-04
3.767185515277636e+02       D185 -3.542901162243766e-07 3.805543695468772e-08 8.519262759952546e-05 -5.007850743506822e-04
3.767185515277636e+02   MBT1R03H -3.542901162243766e-07 3.805543695468772e-08 8.519262759952546e-05 -5.007850743506822e-04
3.820001515277636e+02       D186 -1.532965204044969e-07 3.805543695468772e-08 -2.559753821091053e-03 -5.007850743506822e-04
3.820001515277636e+02    IPM1R04 -1.532965204044969e-07 3.805543695468772e-08 -2.559753821091053e-03 -5.007850743506822e-04
3.822998015277636e+02       D187 -1.418932087210239e-07 3.805543695468772e-08 -2.709814068620245e-03 -5.007850743506822e-04
3.824498015277636e+02    MQL1R04 -1.388890576447891e-07 2.117846131582605e-09 -2.733583844202398e-03 1.848377962434251e-04
3.829140415277636e+02       D188 -1.379058687566633e-07 2.117846131582605e-09 -2.647774745674347e-03 1.848377962434251e-04
3.829140415277636e+02   MBT1R04V -1.379058687566633e-07 2.117846131582605e-09 -2.647774745674347e-03 1.848377962434251e-04
3.834195015277636e+02       D189 -1.368353822509934e-07 2.117846131582605e-09 -2.554346633185150e-03 1.848377962434251e-04
3.834195015277636e+02    ITV1R04 -1.368353822509934e-07 2.117846131582605e-09 -2.554346633185150e-03 1.848377962434251e-04
3.861093015277636e+02       D190 -1.311387997262634e-07 2.117846131582605e-09 -2.057169928849591e-03 1.848377962434251e-04
3.862593015277636e+02    MQB1R05 -1.324992249817165e-07 -2.030366484332031e-08 -2.005208114124757e-03 5.066273886103356e-04
3.878096515277635e+02       D191 -1.639770117715582e-07 -2.030366484332031e-08 -1.219758342192734e-03 5.066273886103356e-04
3.878096515277635e+02    IPM1R06 -1.639770117715582e-07 -2.030366484332031e-08 -1.219758342192734e-03 5.066273886103356e-04
3.881093015277636e+02       D192 -1.700610049418577e-07 -2.030366484332031e-08 -1.067947445195637e-03 5.066273886103356e-04
3.882593015277636e+02    MQL1R06 -1.673424534340412e-07 5.636835263034924e-08 -1.024243828525565e-03 7.914087350780671e-05
3.885280515277635e+02       D193 -1.521934586646376e-07 5.636835263034924e-08 -1.002974718770345e-03 7.914087350780671e-05
3.885280515277635e+02   MBT1R06H -1.521934586646376e-07 5.636835263034924e-08 -1.002974718770345e-03 7.914087350780671e-05
3.901093015277635e+02       D194 -6.306100106790253e-08 5.636835263034924e-08 -8.778332125361312e-04 7.914087350780671e-05
3.902593015277635e+02    MQL1R07 -5.596383975119937e-08 3.858122301870550e-08 -8.492512502253784e-04 3.007480201559335e-04
3.907235415277635e+02       D195 -3.805289277699454e-08 3.858122301870550e-08 -7.096319893481824e-04 3.007480201559335e-04
3.907235415277635e+02   MBT1R07V -3.805289277699454e-08 3.858122301870550e-08 -7.096319893481824e-04 3.007480201559335e-04
3.911782775277634e+02       D196 -2.050862174636152e-08 3.858122301870550e-08 -5.728710376545556e-04 3.007480201559335e-04
3.921916280673635e+02    MXI1R01 1.995735638378399e-08 3.928388894410177e-08 -2.685048950105300e-04 3.097215841059042e-04
3.925693749073634e+02       D197 3.479672129532818e-08 3.928388894410177e-08 -1.515085453347444e-04 3.097215841059042e-04
3.935827254469634e+02    MXI1R02 7.388566636647265e-08 3.541646628313753e-08 1.574735382644293e-04 3.100500429558578e-04
3.939530089169634e+02       D198 8.699979839693112e-08 3.541646628313753e-08 2.722799440437746e-04 3.100500429558578e-04
3.939530089169634e+02    IPM1R08 8.699979839693112e-08 3.541646628313753e-08 2.722799440437746e-04 3.100500429558578e-04
3.941764589169633e+02       D199 9.491360778789507e-08 3.541646628313753e-08 3.415606261422337e-04 3.100500429558578e-04
3.944764589169633e+02    MQN1R08 1.135340630413156e-07 9.058583244734375e-08 4.037780263841703e-04 9.922652318292479e-05
3.957593100169634e+02       D200 2.297421978408078e-07 9.058583244734375e-08 5.310708807985628e-04 9.922652318292479e-05
3.957593100169634e+02    IPM1R09 2.297421978408078e-07 9.058583244734375e-08 5.310708807985628e-04 9.922652318292479e-05
3.960577600169634e+02       D201 2.567775395347161e-07 9.058583244734375e-08 5.606850366425047e-04 9.922652318292479e-05
3.962077600169633e+02    MQL1R09 2.641759742866254e-07 7.664562739457207e-09 5.892870341698492e-04 2.836935073783582e-04
3.963985140169633e+02       D202 2.656380202874276e-07 7.664562739457207e-09 6.434027054762919e-04 2.836935073783582e-04
3.963985140169633e+02   MBT1R09H 2.656380202874276e-07 7.664562739457207e-09 6.434027054762919e-04 2.836935073783582e-04
4.019630079169633e+02       D203 3.082874328973042e-07 7.664562739457207e-09 2.222013496752771e-03 2.836935073783582e-04
4.019630079169633e+02    IPM1R10 3.082874328973042e-07 7.664562739457207e-09 2.222013496752771e-03 2.836935073783582e-04
4.022614579169633e+02       D204 3.105749216468950e-07 7.664562739457207e-09 2.306681824029837e-03 2.836935073783582e-04
4.024114579169633e+02    MQB1R10 3.151991774413301e-07 5.411179015807226e-08 2.323665279642254e-03 -5.766109753425407e-05
4.026022119169633e+02       D205 3.255212178611413e-07 5.411179015807226e-08 2.312666194643207e-03 -5.766109753425407e-05
4.026022119169633e+02   MBT1R10H 3.255212178611413e-07 5.411179015807226e-08 2.312666194643207e-03 -5.766109753425407e-05
4.027980459169632e+02       D206 3.361181461749569e-07 5.411179015807226e-08 2.301374191268684e-03 -5.766109753425407e-05
4.027980459169632e+02   MBT1R10V 3.361181461749569e-07 5.411179015807226e-08 2.301374191268684e-03 -5.766109753425407e-05
4.032753415269634e+02       D207 3.619454660666509e-07 5.411179015807226e-08 2.273852802547797e-03 -5.766109753425407e-05
4.042835950515633e+02    MXJ1R04 4.018287130031128e-07 2.165454936473955e-08 2.194894158673046e-03 -1.015093890993593e-04
4.076456183515634e+02       D208 4.746318125183684e-07 2.165454936473955e-08 1.853617227352231e-03 -1.015093890993593e-04
4.076456183515634e+02   IPM1R10A 4.746318125183684e-07 2.165454936473955e-08 1.853617227352231e-03 -1.015093890993593e-04
4.081065387215634e+02       D209 4.846128354237477e-07 2.165454936473955e-08 1.806829482170080e-03 -1.015093890993593e-04
4.091298578066634e+02    MXQ1R06 4.538217014797358e-07 -2.912723145578962e-08 1.804557624393359e-03 -9.639959870962655e-05
